#    time = 0.000000,       r = 40.000000
#      theta         phi            Weyl4_Re            Weyl4_Im
   1.2217305   2.8797933    3.8456718069e-07   -7.1010871484e-08
   1.2217305   3.1415927    3.9255005873e-07    8.3194667053e-19
   1.2217305   3.4033920    3.8456718069e-07    7.1010871486e-08
   1.2217305   3.6651914    3.5011416625e-07    1.4375821099e-07
   1.2217305   3.9269908    2.6502162900e-07    2.0533707752e-07
   1.2217305   4.1887902    1.2023582195e-07    2.1998706314e-07
   1.2217305   4.4505896   -3.6798522864e-08    1.4863318935e-07
   1.2217305   4.7123890   -1.0786048456e-07   -5.7763752549e-19
   1.2217305   4.9741884   -3.6798522864e-08   -1.4863318935e-07
   1.2217305   5.2359878    1.2023582195e-07   -2.1998706314e-07
   1.2217305   5.4977871    2.6502162900e-07   -2.0533707752e-07
   1.2217305   5.7595865    3.5011416625e-07   -1.4375821099e-07
   1.2217305   6.0213859    3.8456718069e-07   -7.1010871486e-08
   1.3089969   0.0000000    3.9252242431e-07   -9.3877542096e-19
   1.3089969   0.2617994    3.8719025835e-07    5.3894382194e-08
   1.3089969   0.5235988    3.6046245110e-07    1.1004725256e-07
   1.3089969   0.7853982    2.8676700530e-07    1.5909875494e-07
   1.3089969   1.0471976    1.5343741191e-07    1.7260770121e-07
   1.3089969   1.3089969    3.7900943056e-09    1.1782858867e-07
   1.3089969   1.5707963   -6.5112725271e-08    1.8073551295e-18
   1.3089969   1.8325957    3.7900943060e-09   -1.1782858867e-07
   1.3089969   2.0943951    1.5343741191e-07   -1.7260770121e-07
   1.3089969   2.3561945    2.8676700530e-07   -1.5909875494e-07
   1.3089969   2.6179939    3.6046245110e-07   -1.1004725255e-07
   1.3089969   2.8797933    3.8719025835e-07   -5.3894382193e-08
   1.3089969   3.1415927    3.9252242430e-07    1.4776158590e-18
   1.3089969   3.4033920    3.8719025835e-07    5.3894382196e-08
   1.3089969   3.6651914    3.6046245110e-07    1.1004725255e-07
   1.3089969   3.9269908    2.8676700530e-07    1.5909875494e-07
   1.3089969   4.1887902    1.5343741191e-07    1.7260770121e-07
   1.3089969   4.4505896    3.7900943048e-09    1.1782858867e-07
   1.3089969   4.7123890   -6.5112725272e-08   -2.0802804318e-18
   1.3089969   4.9741884    3.7900943053e-09   -1.1782858867e-07
   1.3089969   5.2359878    1.5343741191e-07   -1.7260770121e-07
   1.3089969   5.4977871    2.8676700530e-07   -1.5909875494e-07
   1.3089969   5.7595865    3.6046245110e-07   -1.1004725256e-07
   1.3089969   6.0213859    3.8719025835e-07   -5.3894382196e-08
   1.3962634   0.0000000    3.9251325490e-07   -1.2561539299e-18
   1.3962634   0.2617994    3.8911552710e-07    3.6225035544e-08
   1.3962634   0.5235988    3.6822708824e-07    7.4452351963e-08
   1.3962634   0.7853982    3.0339589763e-07    1.0862363422e-07
   1.3962634   1.0471976    1.7935255752e-07    1.1895542957e-07
   1.3962634   1.3089969    3.6174038149e-08    8.1800039262e-08
   1.3962634   1.5707963   -3.0663573894e-08    1.2479131774e-18
   1.3962634   1.8325957    3.6174038150e-08   -8.1800039260e-08
   1.3962634   2.0943951    1.7935255752e-07   -1.1895542957e-07
   1.3962634   2.3561945    3.0339589763e-07   -1.0862363422e-07
   1.3962634   2.6179939    3.6822708825e-07   -7.4452351961e-08
   1.3962634   2.8797933    3.8911552710e-07   -3.6225035542e-08
   1.3962634   3.1415927    3.9251325490e-07    1.2934277187e-18
   1.3962634   3.4033920    3.8911552710e-07    3.6225035546e-08
   1.3962634   3.6651914    3.6822708824e-07    7.4452351964e-08
   1.3962634   3.9269908    3.0339589763e-07    1.0862363422e-07
   1.3962634   4.1887902    1.7935255752e-07    1.1895542957e-07
   1.3962634   4.4505896    3.6174038148e-08    8.1800039261e-08
   1.3962634   4.7123890   -3.0663573894e-08   -1.7207446750e-18
   1.3962634   4.9741884    3.6174038149e-08   -8.1800039263e-08
   1.3962634   5.2359878    1.7935255752e-07   -1.1895542957e-07
   1.3962634   5.4977871    3.0339589763e-07   -1.0862363422e-07
   1.3962634   5.7595865    3.6822708824e-07   -7.4452351965e-08
   1.3962634   6.0213859    3.8911552710e-07   -3.6225035546e-08
   1.4835299   0.0000000    3.9249138002e-07   -9.7175685005e-20
   1.4835299   0.2617994    3.9032265767e-07    1.8203968495e-08
   1.4835299   0.5235988    3.7304871355e-07    3.7559850576e-08
   1.4835299   0.7853982    3.1382333809e-07    5.5096208490e-08
   1.4835299   1.0471976    1.9588483040e-07    6.0688061638e-08
   1.4835299   1.3089969    5.7136161312e-08    4.1938007373e-08
   1.4835299   1.5707963   -8.2166886032e-09    1.1655482468e-18
   1.4835299   1.8325957    5.7136161313e-08   -4.1938007370e-08
   1.4835299   2.0943951    1.9588483040e-07   -6.0688061636e-08
   1.4835299   2.3561945    3.1382333809e-07   -5.5096208489e-08
   1.4835299   2.6179939    3.7304871355e-07   -3.7559850575e-08
   1.4835299   2.8797933    3.9032265767e-07   -1.8203968495e-08
   1.4835299   3.1415927    3.9249138002e-07    2.8383030814e-19
   1.4835299   3.4033920    3.9032265767e-07    1.8203968497e-08
   1.4835299   3.6651914    3.7304871355e-07    3.7559850577e-08
   1.4835299   3.9269908    3.1382333809e-07    5.5096208491e-08
   1.4835299   4.1887902    1.9588483040e-07    6.0688061638e-08
   1.4835299   4.4505896    5.7136161313e-08    4.1938007371e-08
   1.4835299   4.7123890   -8.2166886033e-09   -1.3004921483e-18
   1.4835299   4.9741884    5.7136161313e-08   -4.1938007374e-08
   1.4835299   5.2359878    1.9588483040e-07   -6.0688061640e-08
   1.4835299   5.4977871    3.1382333809e-07   -5.5096208492e-08
   1.4835299   5.7595865    3.7304871355e-07   -3.7559850578e-08
   1.4835299   6.0213859    3.9032265767e-07   -1.8203968498e-08
   1.5707963   0.0000000    3.9248756388e-07   -8.6740972981e-19
   1.5707963   0.2617994    3.9073524870e-07   -6.8847885031e-19
   1.5707963   0.5235988    3.7468432015e-07   -8.9804597292e-19
   1.5707963   0.7853982    3.1737456468e-07    1.7803355898e-19
   1.5707963   1.0471976    2.0156480058e-07   -5.6867326418e-19
   1.5707963   1.3089969    6.4395790244e-08    4.1083832606e-19
   1.5707963   1.5707963   -4.2993071245e-10    1.7466049933e-18
   1.5707963   1.8325957    6.4395790244e-08    1.5903714712e-18
   1.5707963   2.0943951    2.0156480058e-07    1.5862032228e-18
   1.5707963   2.3561945    3.1737456468e-07    1.1016708158e-18
   1.5707963   2.6179939    3.7468432015e-07    1.4043732490e-18
   1.5707963   2.8797933    3.9073524870e-07    9.1304438554e-19
   1.5707963   3.1415927    3.9248756388e-07    8.6740950626e-19
   1.5707963   3.4033920    3.9073524869e-07    2.6663928201e-19
   1.5707963   3.6651914    3.7468432015e-07    7.8754512744e-19
   1.5707963   3.9269908    3.1737456468e-07    1.9322212580e-19
   1.5707963   4.1887902    2.0156480058e-07   -5.0388407613e-19
   1.5707963   4.4505896    6.4395790244e-08   -9.3449000298e-19
   1.5707963   4.7123890   -4.2993071244e-10   -1.7466051435e-18
   1.5707963   4.9741884    6.4395790244e-08   -1.0667226696e-18
   1.5707963   5.2359878    2.0156480058e-07   -5.1365791381e-19
   1.5707963   5.4977871    3.1737456468e-07   -1.4729148643e-18
   1.5707963   5.7595865    3.7468432015e-07   -1.2938835979e-18
   1.5707963   6.0213859    3.9073524869e-07   -4.9120598309e-19
   1.6580628   0.0000000    3.9249138002e-07   -1.1047070857e-18
   1.6580628   0.2617994    3.9032265767e-07   -1.8203968498e-08
   1.6580628   0.5235988    3.7304871355e-07   -3.7559850577e-08
   1.6580628   0.7853982    3.1382333809e-07   -5.5096208491e-08
   1.6580628   1.0471976    1.9588483040e-07   -6.0688061637e-08
   1.6580628   1.3089969    5.7136161311e-08   -4.1938007371e-08
   1.6580628   1.5707963   -8.2166886011e-09    8.5864628724e-19
   1.6580628   1.8325957    5.7136161312e-08    4.1938007373e-08
   1.6580628   2.0943951    1.9588483040e-07    6.0688061638e-08
   1.6580628   2.3561945    3.1382333809e-07    5.5096208492e-08
   1.6580628   2.6179939    3.7304871355e-07    3.7559850578e-08
   1.6580628   2.8797933    3.9032265767e-07    1.8203968498e-08
   1.6580628   3.1415927    3.9249138002e-07    9.1805341060e-19
   1.6580628   3.4033920    3.9032265767e-07   -1.8203968496e-08
   1.6580628   3.6651914    3.7304871355e-07   -3.7559850575e-08
   1.6580628   3.9269908    3.1382333809e-07   -5.5096208490e-08
   1.6580628   4.1887902    1.9588483040e-07   -6.0688061637e-08
   1.6580628   4.4505896    5.7136161312e-08   -4.1938007372e-08
   1.6580628   4.7123890   -8.2166886009e-09   -7.2370004423e-19
   1.6580628   4.9741884    5.7136161312e-08    4.1938007371e-08
   1.6580628   5.2359878    1.9588483040e-07    6.0688061635e-08
   1.6580628   5.4977871    3.1382333809e-07    5.5096208489e-08
   1.6580628   5.7595865    3.7304871355e-07    3.7559850574e-08
   1.6580628   6.0213859    3.9032265767e-07    1.8203968495e-08
   1.7453293   0.0000000    3.9251325490e-07   -1.5244489475e-18
   1.7453293   0.2617994    3.8911552710e-07   -3.6225035546e-08
   1.7453293   0.5235988    3.6822708824e-07   -7.4452351964e-08
   1.7453293   0.7853982    3.0339589763e-07   -1.0862363422e-07
   1.7453293   1.0471976    1.7935255752e-07   -1.1895542957e-07
   1.7453293   1.3089969    3.6174038149e-08   -8.1800039260e-08
   1.7453293   1.5707963   -3.0663573895e-08    1.1353360197e-18
   1.7453293   1.8325957    3.6174038150e-08    8.1800039263e-08
   1.7453293   2.0943951    1.7935255752e-07    1.1895542957e-07
   1.7453293   2.3561945    3.0339589763e-07    1.0862363422e-07
   1.7453293   2.6179939    3.6822708825e-07    7.4452351965e-08
   1.7453293   2.8797933    3.8911552710e-07    3.6225035546e-08
   1.7453293   3.1415927    3.9251325490e-07    1.4871723131e-18
   1.7453293   3.4033920    3.8911552710e-07   -3.6225035544e-08
   1.7453293   3.6651914    3.6822708824e-07   -7.4452351963e-08
   1.7453293   3.9269908    3.0339589763e-07   -1.0862363422e-07
   1.7453293   4.1887902    1.7935255752e-07   -1.1895542957e-07
   1.7453293   4.4505896    3.6174038150e-08   -8.1800039262e-08
   1.7453293   4.7123890   -3.0663573895e-08   -6.6250447428e-19
   1.7453293   4.9741884    3.6174038150e-08    8.1800039260e-08
   1.7453293   5.2359878    1.7935255752e-07    1.1895542957e-07
   1.7453293   5.4977871    3.0339589764e-07    1.0862363422e-07
   1.7453293   5.7595865    3.6822708825e-07    7.4452351962e-08
   1.7453293   6.0213859    3.8911552710e-07    3.6225035543e-08
   1.8325957   0.0000000    3.9252242430e-07   -1.8913576623e-18
   1.8325957   0.2617994    3.8719025835e-07   -5.3894382196e-08
   1.8325957   0.5235988    3.6046245110e-07   -1.1004725256e-07
   1.8325957   0.7853982    2.8676700530e-07   -1.5909875494e-07
   1.8325957   1.0471976    1.5343741191e-07   -1.7260770121e-07
   1.8325957   1.3089969    3.7900943057e-09   -1.1782858867e-07
   1.8325957   1.5707963   -6.5112725275e-08    1.1460381989e-18
   1.8325957   1.8325957    3.7900943063e-09    1.1782858867e-07
   1.8325957   2.0943951    1.5343741191e-07    1.7260770121e-07
   1.8325957   2.3561945    2.8676700530e-07    1.5909875494e-07
   1.8325957   2.6179939    3.6046245110e-07    1.1004725256e-07
   1.8325957   2.8797933    3.8719025835e-07    5.3894382196e-08
   1.8325957   3.1415927    3.9252242430e-07    1.3525137283e-18
   1.8325957   3.4033920    3.8719025835e-07   -5.3894382194e-08
   1.8325957   3.6651914    3.6046245110e-07   -1.1004725256e-07
   1.8325957   3.9269908    2.8676700530e-07   -1.5909875494e-07
   1.8325957   4.1887902    1.5343741191e-07   -1.7260770121e-07
   1.8325957   4.4505896    3.7900943062e-09   -1.1782858867e-07
   1.8325957   4.7123890   -6.5112725274e-08   -8.7310872029e-19
   1.8325957   4.9741884    3.7900943065e-09    1.1782858867e-07
   1.8325957   5.2359878    1.5343741191e-07    1.7260770121e-07
   1.8325957   5.4977871    2.8676700530e-07    1.5909875494e-07
   1.8325957   5.7595865    3.6046245110e-07    1.1004725255e-07
   1.8325957   6.0213859    3.8719025835e-07    5.3894382193e-08
   1.9198622   0.0000000    3.9255005873e-07   -1.9888689128e-18
   1.9198622   0.2617994    3.8456718069e-07   -7.1010871486e-08
   1.9198622   0.5235988    3.5011416625e-07   -1.4375821099e-07
   1.9198622   0.7853982    2.6502162900e-07   -2.0533707752e-07
   1.9198622   1.0471976    1.2023582195e-07   -2.1998706314e-07
   1.9198622   1.3089969   -3.6798522865e-08   -1.4863318935e-07
   1.9198622   1.5707963   -1.0786048456e-07    8.1458404365e-19
   1.9198622   1.8325957   -3.6798522864e-08    1.4863318935e-07
   1.9198622   2.0943951    1.2023582195e-07    2.1998706314e-07
   1.9198622   2.3561945    2.6502162900e-07    2.0533707752e-07
   1.9198622   2.6179939    3.5011416625e-07    1.4375821099e-07
   1.9198622   2.8797933    3.8456718069e-07    7.1010871486e-08
   1.9198622   3.1415927    3.9255005873e-07    1.3327440592e-18
   1.9198622   3.4033920    3.8456718069e-07   -7.1010871485e-08
   1.9198622   3.6651914    3.5011416625e-07   -1.4375821099e-07
   1.9198622   3.9269908    2.6502162900e-07   -2.0533707752e-07
   1.9198622   4.1887902    1.2023582195e-07   -2.1998706314e-07
   1.9198622   4.4505896   -3.6798522864e-08   -1.4863318935e-07
   1.9198622   4.7123890   -1.0786048456e-07   -2.8769455684e-19
   1.9198622   4.9741884   -3.6798522864e-08    1.4863318935e-07
   1.9198622   5.2359878    1.2023582195e-07    2.1998706314e-07
   1.9198622   5.4977871    2.6502162900e-07    2.0533707752e-07
   1.9198622   5.7595865    3.5011416625e-07    1.4375821099e-07
   1.9198622   6.0213859    3.8456718069e-07    7.1010871484e-08
   2.0071286   0.0000000    3.9259731972e-07   -1.5624653587e-18
   2.0071286   0.2617994    3.8139383362e-07   -8.7461795314e-08
   2.0071286   0.5235988    3.3763656807e-07   -1.7511389703e-07
   2.0071286   0.7853982    2.3939624127e-07   -2.4641102652e-07
   2.0071286   1.0471976    8.2252464245e-08   -2.5999271667e-07
   2.0071286   1.3089969   -8.1924625975e-08   -1.7362990086e-07
   2.0071286   1.5707963   -1.5478940668e-07    7.1172085282e-19
   2.0071286   1.8325957   -8.1924625977e-08    1.7362990086e-07
   2.0071286   2.0943951    8.2252464248e-08    2.5999271668e-07
   2.0071286   2.3561945    2.3939624128e-07    2.4641102653e-07
   2.0071286   2.6179939    3.3763656807e-07    1.7511389703e-07
   2.0071286   2.8797933    3.8139383362e-07    8.7461795313e-08
   2.0071286   3.1415927    3.9259731973e-07    4.4019740977e-19
   2.0071286   3.4033920    3.8139383362e-07   -8.7461795312e-08
   2.0071286   3.6651914    3.3763656807e-07   -1.7511389703e-07
   2.0071286   3.9269908    2.3939624127e-07   -2.4641102652e-07
   2.0071286   4.1887902    8.2252464247e-08   -2.5999271668e-07
   2.0071286   4.4505896   -8.1924625976e-08   -1.7362990086e-07
   2.0071286   4.7123890   -1.5478940668e-07    2.5226783212e-20
   2.0071286   4.9741884   -8.1924625974e-08    1.7362990086e-07
   2.0071286   5.2359878    8.2252464247e-08    2.5999271668e-07
   2.0071286   5.4977871    2.3939624127e-07    2.4641102652e-07
   2.0071286   5.7595865    3.3763656807e-07    1.7511389703e-07
   2.0071286   6.0213859    3.8139383362e-07    8.7461795311e-08
   2.0943951   0.0000000    3.9267885826e-07   -1.0161029639e-18
   2.0943951   0.2617994    3.7773207143e-07   -1.0302804382e-07
   2.0943951   0.5235988    3.2356680996e-07   -2.0372856742e-07
   2.0943951   0.7853982    2.1129173729e-07   -2.8178298513e-07
   2.0943951   1.0471976    4.2083386692e-08   -2.9215093617e-07
   2.0943951   1.3089969   -1.2800142585e-07   -1.9250014231e-07
   2.0943951   1.5707963   -2.0202442824e-07    1.8051347796e-18
   2.0943951   1.8325957   -1.2800142585e-07    1.9250014231e-07
   2.0943951   2.0943951    4.2083386693e-08    2.9215093617e-07
   2.0943951   2.3561945    2.1129173729e-07    2.8178298513e-07
   2.0943951   2.6179939    3.2356680996e-07    2.0372856742e-07
   2.0943951   2.8797933    3.7773207143e-07    1.0302804382e-07
   2.0943951   3.1415927    3.9267885826e-07   -2.9434199431e-20
   2.0943951   3.4033920    3.7773207143e-07   -1.0302804382e-07
   2.0943951   3.6651914    3.2356680996e-07   -2.0372856742e-07
   2.0943951   3.9269908    2.1129173729e-07   -2.8178298513e-07
   2.0943951   4.1887902    4.2083386692e-08   -2.9215093616e-07
   2.0943951   4.4505896   -1.2800142585e-07   -1.9250014231e-07
   2.0943951   4.7123890   -2.0202442824e-07   -3.1725796851e-19
   2.0943951   4.9741884   -1.2800142585e-07    1.9250014231e-07
   2.0943951   5.2359878    4.2083386692e-08    2.9215093616e-07
   2.0943951   5.4977871    2.1129173729e-07    2.8178298513e-07
   2.0943951   5.7595865    3.2356680996e-07    2.0372856742e-07
   2.0943951   6.0213859    3.7773207143e-07    1.0302804382e-07
   2.1816616   0.0000000    3.9274974298e-07   -1.3938987154e-18
   2.1816616   0.2617994    3.7370315572e-07   -1.1761253927e-07
   2.1816616   0.5235988    3.0841399285e-07   -2.2937420177e-07
   2.1816616   0.7853982    1.8203063164e-07   -3.1123535856e-07
   2.1816616   1.0471976    2.0181256731e-09   -3.1658543988e-07
   2.1816616   1.3089969   -1.7205852001e-07   -2.0559215911e-07
   2.1816616   1.5707963   -2.4628288378e-07    9.4377984862e-19
   2.1816616   1.8325957   -1.7205852001e-07    2.0559215911e-07
   2.1816616   2.0943951    2.0181256760e-09    3.1658543988e-07
   2.1816616   2.3561945    1.8203063164e-07    3.1123535856e-07
   2.1816616   2.6179939    3.0841399285e-07    2.2937420177e-07
   2.1816616   2.8797933    3.7370315572e-07    1.1761253927e-07
   2.1816616   3.1415927    3.9274974298e-07   -7.6135975650e-20
   2.1816616   3.4033920    3.7370315572e-07   -1.1761253927e-07
   2.1816616   3.6651914    3.0841399285e-07   -2.2937420177e-07
   2.1816616   3.9269908    1.8203063164e-07   -3.1123535856e-07
   2.1816616   4.1887902    2.0181256746e-09   -3.1658543988e-07
   2.1816616   4.4505896   -1.7205852001e-07   -2.0559215911e-07
   2.1816616   4.7123890   -2.4628288378e-07   -1.2654643180e-19
   2.1816616   4.9741884   -1.7205852001e-07    2.0559215911e-07
   2.1816616   5.2359878    2.0181256757e-09    3.1658543988e-07
   2.1816616   5.4977871    1.8203063164e-07    3.1123535855e-07
   2.1816616   5.7595865    3.0841399285e-07    2.2937420177e-07
   2.1816616   6.0213859    3.7370315572e-07    1.1761253927e-07
   2.2689280   0.0000000    3.9281669609e-07   -1.2972701997e-18
   2.2689280   0.2617994    3.6943768333e-07   -1.3111709426e-07
   2.2689280   0.5235988    2.9274065572e-07   -2.5195258367e-07
   2.2689280   0.7853982    1.5291532839e-07   -3.3503961599e-07
   2.2689280   1.0471976   -3.5978832786e-08   -3.3392393861e-07
   2.2689280   1.3089969   -2.1182506439e-07   -2.1361870796e-07
   2.2689280   1.5707963   -2.8527854142e-07    1.5372099057e-18
   2.2689280   1.8325957   -2.1182506439e-07    2.1361870796e-07
   2.2689280   2.0943951   -3.5978832783e-08    3.3392393861e-07
   2.2689280   2.3561945    1.5291532839e-07    3.3503961599e-07
   2.2689280   2.6179939    2.9274065572e-07    2.5195258367e-07
   2.2689280   2.8797933    3.6943768333e-07    1.3111709426e-07
   2.2689280   3.1415927    3.9281669609e-07    8.6666590784e-19
   2.2689280   3.4033920    3.6943768333e-07   -1.3111709426e-07
   2.2689280   3.6651914    2.9274065572e-07   -2.5195258367e-07
   2.2689280   3.9269908    1.5291532839e-07   -3.3503961599e-07
   2.2689280   4.1887902   -3.5978832784e-08   -3.3392393861e-07
   2.2689280   4.4505896   -2.1182506439e-07   -2.1361870796e-07
   2.2689280   4.7123890   -2.8527854142e-07   -1.1418072404e-19
   2.2689280   4.9741884   -2.1182506439e-07    2.1361870796e-07
   2.2689280   5.2359878   -3.5978832784e-08    3.3392393861e-07
   2.2689280   5.4977871    1.5291532840e-07    3.3503961599e-07
   2.2689280   5.7595865    2.9274065572e-07    2.5195258367e-07
   2.2689280   6.0213859    3.6943768333e-07    1.3111709426e-07
   2.3561945   0.0000000    3.9285778637e-07   -2.1671395147e-18
   2.3561945   0.2617994    3.6504188683e-07   -1.4345538722e-07
   2.3561945   0.5235988    2.7708564041e-07   -2.7144599957e-07
   2.3561945   0.7853982    1.2495684872e-07   -3.5352485557e-07
   2.3561945   1.0471976   -7.0561408450e-08   -3.4508424252e-07
   2.3561945   1.3089969   -2.4587412418e-07   -2.1742933977e-07
   2.3561945   1.5707963   -3.1768042686e-07    1.2120026967e-18
   2.3561945   1.8325957   -2.4587412418e-07    2.1742933977e-07
   2.3561945   2.0943951   -7.0561408447e-08    3.4508424252e-07
   2.3561945   2.3561945    1.2495684872e-07    3.5352485557e-07
   2.3561945   2.6179939    2.7708564041e-07    2.7144599957e-07
   2.3561945   2.8797933    3.6504188683e-07    1.4345538722e-07
   2.3561945   3.1415927    3.9285778637e-07    4.1159300114e-19
   2.3561945   3.4033920    3.6504188683e-07   -1.4345538722e-07
   2.3561945   3.6651914    2.7708564041e-07   -2.7144599957e-07
   2.3561945   3.9269908    1.2495684872e-07   -3.5352485557e-07
   2.3561945   4.1887902   -7.0561408448e-08   -3.4508424252e-07
   2.3561945   4.4505896   -2.4587412418e-07   -2.1742933977e-07
   2.3561945   4.7123890   -3.1768042686e-07   -3.4416920083e-19
   2.3561945   4.9741884   -2.4587412418e-07    2.1742933977e-07
   2.3561945   5.2359878   -7.0561408448e-08    3.4508424252e-07
   2.3561945   5.4977871    1.2495684872e-07    3.5352485557e-07
   2.3561945   5.7595865    2.7708564041e-07    2.7144599957e-07
   2.3561945   6.0213859    3.6504188683e-07    1.4345538722e-07
   2.4434610   0.0000000    3.9286868047e-07   -1.5960183412e-18
   2.4434610   0.2617994    3.6065339786e-07   -1.5454547625e-07
   2.4434610   0.5235988    2.6191557799e-07   -2.8799608364e-07
   2.4434610   0.7853982    9.9012101160e-08   -3.6733193027e-07
   2.4434610   1.0471976   -1.0077170733e-07   -3.5120227969e-07
   2.4434610   1.3089969   -2.7364872365e-07   -2.1794445765e-07
   2.4434610   1.5707963   -3.4309656115e-07    1.8446396946e-18
   2.4434610   1.8325957   -2.7364872365e-07    2.1794445765e-07
   2.4434610   2.0943951   -1.0077170733e-07    3.5120227969e-07
   2.4434610   2.3561945    9.9012101161e-08    3.6733193027e-07
   2.4434610   2.6179939    2.6191557799e-07    2.8799608364e-07
   2.4434610   2.8797933    3.6065339786e-07    1.5454547625e-07
   2.4434610   3.1415927    3.9286868047e-07    1.1967699186e-19
   2.4434610   3.4033920    3.6065339786e-07   -1.5454547625e-07
   2.4434610   3.6651914    2.6191557799e-07   -2.8799608365e-07
   2.4434610   3.9269908    9.9012101161e-08   -3.6733193027e-07
   2.4434610   4.1887902   -1.0077170733e-07   -3.5120227969e-07
   2.4434610   4.4505896   -2.7364872365e-07   -2.1794445765e-07
   2.4434610   4.7123890   -3.4309656115e-07   -3.2835836398e-19
   2.4434610   4.9741884   -2.7364872365e-07    2.1794445765e-07
   2.4434610   5.2359878   -1.0077170733e-07    3.5120227969e-07
   2.4434610   5.4977871    9.9012101162e-08    3.6733193027e-07
   2.4434610   5.7595865    2.6191557799e-07    2.8799608364e-07
   2.4434610   6.0213859    3.6065339786e-07    1.5454547625e-07
   2.5307274   0.0000000    3.9284846029e-07   -9.1939867088e-19
   2.5307274   0.2617994    3.5643151458e-07   -1.6433744683e-07
   2.5307274   0.5235988    2.4769951673e-07   -3.0176734271e-07
   2.5307274   0.7853982    7.5679034567e-08   -3.7721006557e-07
   2.5307274   1.0471976   -1.2635821956e-07   -3.5346949979e-07
   2.5307274   1.3089969   -2.9530133656e-07   -2.1611837426e-07
   2.5307274   1.5707963   -3.6188550245e-07    7.8589779563e-19
   2.5307274   1.8325957   -2.9530133656e-07    2.1611837426e-07
   2.5307274   2.0943951   -1.2635821955e-07    3.5346949979e-07
   2.5307274   2.3561945    7.5679034569e-08    3.7721006557e-07
   2.5307274   2.6179939    2.4769951673e-07    3.0176734271e-07
   2.5307274   2.8797933    3.5643151458e-07    1.6433744683e-07
   2.5307274   3.1415927    3.9284846029e-07    6.8451978538e-21
   2.5307274   3.4033920    3.5643151458e-07   -1.6433744683e-07
   2.5307274   3.6651914    2.4769951673e-07   -3.0176734271e-07
   2.5307274   3.9269908    7.5679034569e-08   -3.7721006557e-07
   2.5307274   4.1887902   -1.2635821956e-07   -3.5346949979e-07
   2.5307274   4.4505896   -2.9530133656e-07   -2.1611837426e-07
   2.5307274   4.7123890   -3.6188550245e-07    6.3751986644e-19
   2.5307274   4.9741884   -2.9530133656e-07    2.1611837426e-07
   2.5307274   5.2359878   -1.2635821955e-07    3.5346949979e-07
   2.5307274   5.4977871    7.5679034569e-08    3.7721006557e-07
   2.5307274   5.7595865    2.4769951673e-07    3.0176734271e-07
   2.5307274   6.0213859    3.5643151458e-07    1.6433744682e-07
   2.6179939   0.0000000    3.9281160581e-07   -1.4309568927e-18
   2.6179939   0.2617994    3.5247269118e-07   -1.7287205817e-07
   2.6179939   0.5235988    2.3477352898e-07   -3.1297582884e-07
   2.6179939   0.7853982    5.5330858684e-08   -3.8392614375e-07
   2.6179939   1.0471976   -1.4728884003e-07   -3.5298429066e-07
   2.6179939   1.3089969   -3.1137454081e-07   -2.1292601918e-07
   2.6179939   1.5707963   -3.7492248175e-07    1.4303993892e-18
   2.6179939   1.8325957   -3.1137454081e-07    2.1292601918e-07
   2.6179939   2.0943951   -1.4728884002e-07    3.5298429066e-07
   2.6179939   2.3561945    5.5330858687e-08    3.8392614375e-07
   2.6179939   2.6179939    2.3477352898e-07    3.1297582884e-07
   2.6179939   2.8797933    3.5247269118e-07    1.7287205817e-07
   2.6179939   3.1415927    3.9281160582e-07   -1.1781025055e-18
   2.6179939   3.4033920    3.5247269118e-07   -1.7287205817e-07
   2.6179939   3.6651914    2.3477352898e-07   -3.1297582884e-07
   2.6179939   3.9269908    5.5330858686e-08   -3.8392614375e-07
   2.6179939   4.1887902   -1.4728884002e-07   -3.5298429066e-07
   2.6179939   4.4505896   -3.1137454080e-07   -2.1292601918e-07
   2.6179939   4.7123890   -3.7492248175e-07    1.0125001698e-18
   2.6179939   4.9741884   -3.1137454080e-07    2.1292601918e-07
   2.6179939   5.2359878   -1.4728884002e-07    3.5298429066e-07
   2.6179939   5.4977871    5.5330858686e-08    3.8392614375e-07
   2.6179939   5.7595865    2.3477352898e-07    3.1297582884e-07
   2.6179939   6.0213859    3.5247269118e-07    1.7287205817e-07
   2.7052603   0.0000000    3.9273476456e-07   -1.3269439964e-18
   2.7052603   0.2617994    3.4891614190e-07   -1.8000680051e-07
   2.7052603   0.5235988    2.2344450787e-07   -3.2193255560e-07
   2.7052603   0.7853982    3.8166438472e-08   -3.8823016115e-07
   2.7052603   1.0471976   -1.6383436435e-07   -3.5084469070e-07
   2.7052603   1.3089969   -3.2274693026e-07   -2.0891678210e-07
   2.7052603   1.5707963   -3.8328376351e-07    1.7478500197e-18
   2.7052603   1.8325957   -3.2274693026e-07    2.0891678210e-07
   2.7052603   2.0943951   -1.6383436435e-07    3.5084469070e-07
   2.7052603   2.3561945    3.8166438475e-08    3.8823016115e-07
   2.7052603   2.6179939    2.2344450787e-07    3.2193255560e-07
   2.7052603   2.8797933    3.4891614190e-07    1.8000680051e-07
   2.7052603   3.1415927    3.9273476455e-07   -6.7950769771e-19
   2.7052603   3.4033920    3.4891614190e-07   -1.8000680051e-07
   2.7052603   3.6651914    2.2344450787e-07   -3.2193255560e-07
   2.7052603   3.9269908    3.8166438473e-08   -3.8823016115e-07
